5, 02, 2013, 4.166403
5, 03, 2013, 4.142415
5, 04, 2013, 4.144945
5, 05, 2013, 4.144967
5, 06, 2013, 4.144967
5, 07, 2013, 4.152207
5, 08, 2013, 4.141117
5, 09, 2013, 4.133096
5, 10, 2013, 4.126252
5, 11, 2013, 4.145456
5, 12, 2013, 4.14178
5, 13, 2013, 4.14178
5, 14, 2013, 4.159035
5, 15, 2013, 4.164407
5, 16, 2013, 4.184852
5, 17, 2013, 4.184873
5, 18, 2013, 4.177332
5, 19, 2013, 4.171503
5, 20, 2013, 4.171503
5, 21, 2013, 4.184279
5, 22, 2013, 4.181919
5, 23, 2013, 4.187011
5, 24, 2013, 4.197881
5, 25, 2013, 4.199244
5, 26, 2013, 4.196669
5, 27, 2013, 4.196669
5, 28, 2013, 4.199163
5, 29, 2013, 4.193964
5, 30, 2013, 4.246301
5, 31, 2013, 4.282758
6, 01, 2013, 4.275915
6, 02, 2013, 4.274826
6, 03, 2013, 4.281805
6, 04, 2013, 4.254458
6, 05, 2013, 4.234813
6, 06, 2013, 4.286301
6, 07, 2013, 4.309668
6, 08, 2013, 4.240271
6, 09, 2013, 4.312472
6, 10, 2013, 4.312472
6, 11, 2013, 4.259111
6, 12, 2013, 4.272336
6, 13, 2013, 4.26227
6, 14, 2013, 4.225088
6, 15, 2013, 4.246903
6, 16, 2013, 4.215967
6, 17, 2013, 4.215967
6, 18, 2013, 4.231685
6, 19, 2013, 4.264828
6, 20, 2013, 4.259896
6, 21, 2013, 4.344838
6, 22, 2013, 4.338535
6, 23, 2013, 4.347458
6, 24, 2013, 4.318981
6, 25, 2013, 4.336357
6, 26, 2013, 4.334051
6, 27, 2013, 4.34396
6, 28, 2013, 4.322118
6, 29, 2013, 4.328841
6, 30, 2013, 4.324977
7, 01, 2013, 4.33597
7, 02, 2013, 4.329776
7, 03, 2013, 4.339917
7, 04, 2013, 4.304481
7, 05, 2013, 4.271956
7, 06, 2013, 4.308438
7, 07, 2013, 4.282506
7, 08, 2013, 4.303039
7, 09, 2013, 4.316973
7, 10, 2013, 4.321942
7, 11, 2013, 4.339999
7, 12, 2013, 4.321059
7, 13, 2013, 4.296729
7, 14, 2013, 4.323982
7, 15, 2013, 4.323982
7, 16, 2013, 4.289811
7, 17, 2013, 4.254109
7, 18, 2013, 4.246411
7, 19, 2013, 4.240831
7, 20, 2013, 4.235548
7, 21, 2013, 4.24104
7, 22, 2013, 4.24104
7, 23, 2013, 4.213001
7, 24, 2013, 4.202745
7, 25, 2013, 4.22918
7, 26, 2013, 4.241569
7, 27, 2013, 4.228942
7, 28, 2013, 4.234002
7, 29, 2013, 4.234002
7, 30, 2013, 4.206115
7, 31, 2013, 4.228922
8, 01, 2013, 4.25544
8, 02, 2013, 4.261875
8, 03, 2013, 4.235138
8, 04, 2013, 4.253951
8, 05, 2013, 4.234892
8, 06, 2013, 4.214099
8, 07, 2013, 4.20494
8, 08, 2013, 4.212103
8, 09, 2013, 4.192092
8, 10, 2013, 4.185379
8, 11, 2013, 4.186335
8, 12, 2013, 4.186335
8, 13, 2013, 4.193353
8, 14, 2013, 4.19626
8, 15, 2013, 4.207109
8, 16, 2013, 4.230863
8, 17, 2013, 4.237568
8, 18, 2013, 4.235377
8, 19, 2013, 4.229223
8, 20, 2013, 4.249618
8, 21, 2013, 4.231073
8, 22, 2013, 4.241915
8, 23, 2013, 4.248653
8, 24, 2013, 4.23164
8, 25, 2013, 4.227159
8, 26, 2013, 4.226021
8, 27, 2013, 4.232456
8, 28, 2013, 4.251879
8, 29, 2013, 4.276315
8, 30, 2013, 4.283558
8, 31, 2013, 4.270125
9, 01, 2013, 4.271322
9, 02, 2013, 4.270092
9, 03, 2013, 4.259104
9, 04, 2013, 4.274829
9, 05, 2013, 4.279109
9, 06, 2013, 4.30509
9, 07, 2013, 4.279434
9, 08, 2013, 4.280998
9, 09, 2013, 4.280998
9, 10, 2013, 4.270716
9, 11, 2013, 4.251017
9, 12, 2013, 4.21575
9, 13, 2013, 4.217247
9, 14, 2013, 4.204428
9, 15, 2013, 4.204951
9, 16, 2013, 4.204951
9, 17, 2013, 4.201031
9, 18, 2013, 4.212873
9, 19, 2013, 4.221843
9, 20, 2013, 4.20608
9, 21, 2013, 4.226832
9, 22, 2013, 4.224499
9, 23, 2013, 4.224499
9, 24, 2013, 4.226352
9, 25, 2013, 4.210948
9, 26, 2013, 4.219766
9, 27, 2013, 4.230876
9, 28, 2013, 4.224162
9, 29, 2013, 4.221938
9, 30, 2013, 4.22698
10, 01, 2013, 4.220839
10, 02, 2013, 4.213653
10, 03, 2013, 4.2102
10, 04, 2013, 4.201196
10, 05, 2013, 4.202251
10, 06, 2013, 4.205471
10, 07, 2013, 4.205471
10, 08, 2013, 4.192724
10, 09, 2013, 4.194475
10, 10, 2013, 4.201071
10, 11, 2013, 4.187418
10, 12, 2013, 4.189793
10, 13, 2013, 4.193203
10, 14, 2013, 4.193203
10, 15, 2013, 4.180179
10, 16, 2013, 4.168
10, 17, 2013, 4.166292
10, 18, 2013, 4.169172
10, 19, 2013, 4.169666
10, 20, 2013, 4.170572
10, 21, 2013, 4.170572
10, 22, 2013, 4.17608
10, 23, 2013, 4.161906
10, 24, 2013, 4.182766
10, 25, 2013, 4.184282
10, 26, 2013, 4.183401
10, 27, 2013, 4.179534
10, 28, 2013, 4.186644
10, 29, 2013, 4.180577
10, 30, 2013, 4.18761
10, 31, 2013, 4.17597
11, 01, 2013, 4.185355
11, 02, 2013, 4.194784
11, 03, 2013, 4.199988
11, 04, 2013, 4.199988
11, 05, 2013, 4.181002
11, 06, 2013, 4.185005
11, 07, 2013, 4.179655
11, 08, 2013, 4.186146
11, 09, 2013, 4.187705
11, 10, 2013, 4.181527
11, 11, 2013, 4.181524
11, 12, 2013, 4.218198
11, 13, 2013, 4.207303
11, 14, 2013, 4.197426
11, 15, 2013, 4.189596
11, 16, 2013, 4.188369
11, 17, 2013, 4.188193
11, 18, 2013, 4.188269
11, 19, 2013, 4.173984
11, 20, 2013, 4.181919
11, 21, 2013, 4.190465
11, 22, 2013, 4.198504
11, 23, 2013, 4.199825
11, 24, 2013, 4.195967
11, 25, 2013, 4.195967
11, 26, 2013, 4.196449
11, 27, 2013, 4.20426
11, 28, 2013, 4.204546
11, 29, 2013, 4.198221
11, 30, 2013, 4.202454
12, 01, 2013, 4.204506
12, 02, 2013, 4.204506
12, 03, 2013, 4.200757
12, 04, 2013, 4.202095
12, 05, 2013, 4.199811
12, 06, 2013, 4.19451
12, 07, 2013, 4.182915
12, 08, 2013, 4.186292
12, 09, 2013, 4.186292
12, 10, 2013, 4.185083
12, 11, 2013, 4.178583
12, 12, 2013, 4.181963
12, 13, 2013, 4.181896
12, 14, 2013, 4.179649
12, 15, 2013, 4.182522
12, 16, 2013, 4.179704
12, 17, 2013, 4.1755
12, 18, 2013, 4.183039
12, 19, 2013, 4.183211
12, 20, 2013, 4.161104
12, 21, 2013, 4.159375
12, 22, 2013, 4.158595
12, 23, 2013, 4.16502
12, 24, 2013, 4.157375
12, 25, 2013, 4.142478
12, 26, 2013, 4.141434
12, 27, 2013, 4.139759
12, 28, 2013, 4.14847
12, 29, 2013, 4.146792
12, 30, 2013, 4.146792
12, 31, 2013, 4.148152
1, 01, 2014, 4.154682
1, 02, 2014, 4.156787
1, 03, 2014, 4.169279
1, 04, 2014, 4.17058
1, 05, 2014, 4.169197
1, 06, 2014, 4.169197
1, 07, 2014, 4.176845
1, 08, 2014, 4.178426
1, 09, 2014, 4.1778
1, 10, 2014, 4.177009
1, 11, 2014, 4.159956
1, 12, 2014, 4.149014
1, 13, 2014, 4.149014
1, 14, 2014, 4.153727
1, 15, 2014, 4.144763
1, 16, 2014, 4.157966
1, 17, 2014, 4.170853
1, 18, 2014, 4.162857
1, 19, 2014, 4.164348
1, 20, 2014, 4.158322
1, 21, 2014, 4.158133
1, 22, 2014, 4.166839
1, 23, 2014, 4.162267
1, 24, 2014, 4.17936
1, 25, 2014, 4.195363
1, 26, 2014, 4.197592
1, 27, 2014, 4.21879
1, 28, 2014, 4.206088
1, 29, 2014, 4.203152
1, 30, 2014, 4.218007
1, 31, 2014, 4.230925
2, 01, 2014, 4.24719
2, 02, 2014, 4.253603
2, 03, 2014, 4.253603
2, 04, 2014, 4.24547
2, 05, 2014, 4.206663
2, 06, 2014, 4.189034
2, 07, 2014, 4.183058
2, 08, 2014, 4.178217
2, 09, 2014, 4.191068
2, 10, 2014, 4.191068
2, 11, 2014, 4.180363
2, 12, 2014, 4.172313
2, 13, 2014, 4.161967
2, 14, 2014, 4.163846
2, 15, 2014, 4.146702
2, 16, 2014, 4.144012
2, 17, 2014, 4.144012
2, 18, 2014, 4.143593
2, 19, 2014, 4.143514
2, 20, 2014, 4.167054
2, 21, 2014, 4.169549
2, 22, 2014, 4.151644
2, 23, 2014, 4.153545
2, 24, 2014, 4.166735
2, 25, 2014, 4.154247
2, 26, 2014, 4.151552
2, 27, 2014, 4.175892
2, 28, 2014, 4.164469
3, 01, 2014, 4.165604
3, 02, 2014, 4.158311
3, 03, 2014, 4.1688
3, 04, 2014, 4.215858
3, 05, 2014, 4.190815
3, 06, 2014, 4.189212
3, 07, 2014, 4.174784
3, 08, 2014, 4.199587
3, 09, 2014, 4.20634
3, 10, 2014, 4.195722
3, 11, 2014, 4.215552
3, 12, 2014, 4.220835
3, 13, 2014, 4.225004
3, 14, 2014, 4.238857
3, 15, 2014, 4.230572
3, 16, 2014, 4.226605
3, 17, 2014, 4.237598
3, 18, 2014, 4.228065
3, 19, 2014, 4.20527
3, 20, 2014, 4.201404
3, 21, 2014, 4.199207
3, 22, 2014, 4.196078
3, 23, 2014, 4.196717
3, 24, 2014, 4.196717
3, 25, 2014, 4.199695
3, 26, 2014, 4.189797
3, 27, 2014, 4.180164
3, 28, 2014, 4.167159
3, 29, 2014, 4.172251
3, 30, 2014, 4.170592
3, 31, 2014, 4.173205
4, 01, 2014, 4.165563
4, 02, 2014, 4.172604
4, 03, 2014, 4.167553
4, 04, 2014, 4.164541
4, 05, 2014, 4.160762
4, 06, 2014, 4.1628
4, 07, 2014, 4.166227
4, 08, 2014, 4.170916
4, 09, 2014, 4.166725
4, 10, 2014, 4.167023
4, 11, 2014, 4.173477
4, 12, 2014, 4.179229
4, 13, 2014, 4.180228
4, 14, 2014, 4.180019
4, 15, 2014, 4.177546
4, 16, 2014, 4.191202
4, 17, 2014, 4.188973
4, 18, 2014, 4.182367
4, 19, 2014, 4.181266
4, 20, 2014, 4.182635
4, 21, 2014, 4.19341
4, 22, 2014, 4.18019
4, 23, 2014, 4.191413
4, 24, 2014, 4.188871
4, 25, 2014, 4.197263
4, 26, 2014, 4.212828
4, 27, 2014, 4.21191
4, 28, 2014, 4.211174
4, 29, 2014, 4.2049
4, 30, 2014, 4.196224
5, 01, 2014, 4.200246
5, 02, 2014, 4.193712
5, 03, 2014, 4.206591
5, 04, 2014, 4.205013
5, 05, 2014, 4.204976
5, 06, 2014, 4.205863
5, 07, 2014, 4.197313
5, 08, 2014, 4.187722
5, 09, 2014, 4.181816
5, 10, 2014, 4.182695
5, 11, 2014, 4.181522
5, 12, 2014, 4.181522
5, 13, 2014, 4.179628
5, 14, 2014, 4.180542
5, 15, 2014, 4.188394
5, 16, 2014, 4.193336
5, 17, 2014, 4.188665
5, 18, 2014, 4.190436
5, 19, 2014, 4.19299
5, 20, 2014, 4.190412
5, 21, 2014, 4.187713
5, 22, 2014, 4.179275
5, 23, 2014, 4.160399
5, 24, 2014, 4.157293
5, 25, 2014, 4.153201
5, 26, 2014, 4.15326
5, 27, 2014, 4.162016
5, 28, 2014, 4.161219
5, 29, 2014, 4.154846
5, 30, 2014, 4.138074
5, 31, 2014, 4.140057
6, 01, 2014, 4.144225
6, 02, 2014, 4.144225
6, 03, 2014, 4.142235
6, 04, 2014, 4.15539
6, 05, 2014, 4.129478
6, 06, 2014, 4.132247
6, 07, 2014, 4.094993
6, 08, 2014, 4.095944
6, 09, 2014, 4.095944
6, 10, 2014, 4.105759
6, 11, 2014, 4.108212
6, 12, 2014, 4.106127
6, 13, 2014, 4.115764
6, 14, 2014, 4.119663
6, 15, 2014, 4.118515
6, 16, 2014, 4.118515
6, 17, 2014, 4.143403
6, 18, 2014, 4.145474
6, 19, 2014, 4.141225
6, 20, 2014, 4.146513
6, 21, 2014, 4.162673
6, 22, 2014, 4.168639
6, 23, 2014, 4.168639
6, 24, 2014, 4.15918
6, 25, 2014, 4.153094
6, 26, 2014, 4.143935
6, 27, 2014, 4.153207
6, 28, 2014, 4.157166
6, 29, 2014, 4.152961
6, 30, 2014, 4.152961
7, 01, 2014, 4.158508
7, 02, 2014, 4.160842
7, 03, 2014, 4.147236
7, 04, 2014, 4.14297
7, 05, 2014, 4.149187
7, 06, 2014, 4.148996
7, 07, 2014, 4.148996
7, 08, 2014, 4.144572
7, 09, 2014, 4.13147
7, 10, 2014, 4.126362
7, 11, 2014, 4.139089
7, 12, 2014, 4.14005
7, 13, 2014, 4.141031
7, 14, 2014, 4.141031
7, 15, 2014, 4.139012
7, 16, 2014, 4.13905
7, 17, 2014, 4.130625
7, 18, 2014, 4.150579
7, 19, 2014, 4.149173
7, 20, 2014, 4.147479
7, 21, 2014, 4.147479
7, 22, 2014, 4.146616
7, 23, 2014, 4.13789
7, 24, 2014, 4.137092
7, 25, 2014, 4.139588
7, 26, 2014, 4.145179
7, 27, 2014, 4.145955
7, 28, 2014, 4.145955
7, 29, 2014, 4.145986
7, 30, 2014, 4.147994
7, 31, 2014, 4.161443
8, 01, 2014, 4.177191
8, 02, 2014, 4.183805
8, 03, 2014, 4.184233
8, 04, 2014, 4.184233
8, 05, 2014, 4.174506
8, 06, 2014, 4.185648
8, 07, 2014, 4.197678
8, 08, 2014, 4.208461
8, 09, 2014, 4.200532
8, 10, 2014, 4.200291
8, 11, 2014, 4.199462
8, 12, 2014, 4.200826
8, 13, 2014, 4.20394
8, 14, 2014, 4.189637
8, 15, 2014, 4.177944
8, 16, 2014, 4.205028
8, 17, 2014, 4.206704
8, 18, 2014, 4.206545
8, 19, 2014, 4.187651
8, 20, 2014, 4.185815
8, 21, 2014, 4.190349
8, 22, 2014, 4.185271
8, 23, 2014, 4.188199
8, 25, 2014, 4.187524
8, 26, 2014, 4.184756
8, 27, 2014, 4.196526
8, 28, 2014, 4.198911
8, 29, 2014, 4.223212
8, 30, 2014, 4.2093
8, 31, 2014, 4.209904
9, 01, 2014, 4.209984
9, 02, 2014, 4.204163
9, 03, 2014, 4.210564
9, 04, 2014, 4.19646
9, 05, 2014, 4.190737
9, 06, 2014, 4.179881
9, 08, 2014, 4.179402
9, 09, 2014, 4.180403
9, 10, 2014, 4.203216
9, 11, 2014, 4.192868
9, 12, 2014, 4.194059
9, 13, 2014, 4.200568
9, 14, 2014, 4.200568
9, 15, 2014, 4.198901
9, 16, 2014, 4.184768
9, 17, 2014, 4.184768
9, 18, 2014, 4.184072
9, 19, 2014, 4.200568
9, 20, 2014, 4.18075
9, 21, 2014, 4.18202
9, 22, 2014, 4.18202
9, 23, 2014, 4.179031
9, 24, 2014, 4.174902
9, 26, 2014, 4.180013
9, 27, 2014, 4.182498
9, 28, 2014, 4.180006
9, 29, 2014, 4.180011
9, 30, 2014, 4.179066
10, 01, 2014, 4.18234
10, 02, 2014, 4.175235
10, 03, 2014, 4.191615
10, 04, 2014, 4.191615
10, 05, 2014, 4.191615
10, 06, 2014, 4.179685
10, 07, 2014, 4.185151
10, 08, 2014, 4.185151
10, 09, 2014, 4.188422
10, 10, 2014, 4.179374
10, 11, 2014, 4.186983
10, 12, 2014, 4.188461
10, 13, 2014, 4.188461
10, 14, 2014, 4.192514
10, 15, 2014, 4.202145
10, 16, 2014, 4.218584
10, 17, 2014, 4.229625
10, 18, 2014, 4.219244
10, 19, 2014, 4.219021
10, 20, 2014, 4.219021
10, 21, 2014, 4.224712
10, 22, 2014, 4.220131
10, 23, 2014, 4.232905
10, 24, 2014, 4.226503
10, 25, 2014, 4.213461
10, 26, 2014, 4.21354
10, 27, 2014, 4.21354
10, 28, 2014, 4.227569
10, 29, 2014, 4.218148
10, 30, 2014, 4.220023
10, 31, 2014, 4.210237
11, 01, 2014, 4.22062
11, 02, 2014, 4.204584
11, 03, 2014, 4.204584
11, 04, 2014, 4.22221
11, 05, 2014, 4.22804
11, 06, 2014, 4.227911
11, 07, 2014, 4.219121
11, 08, 2014, 4.229304
11, 09, 2014, 4.227135
11, 10, 2014, 4.227135
11, 11, 2014, 4.217542
11, 12, 2014, 4.216686
11, 13, 2014, 4.219785
11, 14, 2014, 4.235546
11, 15, 2014, 4.228388
11, 16, 2014, 4.229182
11, 17, 2014, 4.230309
11, 18, 2014, 4.222198
11, 19, 2014, 4.216651
11, 20, 2014, 4.217568
11, 21, 2014, 4.213173
11, 22, 2014, 4.198557
11, 23, 2014, 4.201057
11, 24, 2014, 4.201057
11, 25, 2014, 4.194172
11, 26, 2014, 4.174852
11, 27, 2014, 4.180538
11, 28, 2014, 4.178339
11, 29, 2014, 4.182338
11, 30, 2014, 4.182999
12, 01, 2014, 4.182999
12, 02, 2014, 4.175536
12, 03, 2014, 4.162994
12, 04, 2014, 4.151622
12, 05, 2014, 4.15843
12, 06, 2014, 4.16355
12, 07, 2014, 4.15801
12, 08, 2014, 4.15801
12, 09, 2014, 4.159669
12, 10, 2014, 4.160123
12, 11, 2014, 4.173025
12, 12, 2014, 4.178277
12, 13, 2014, 4.185835
12, 14, 2014, 4.182708
12, 15, 2014, 4.182708
12, 16, 2014, 4.184738
12, 17, 2014, 4.217303
12, 18, 2014, 4.235248
12, 19, 2014, 4.250526
12, 20, 2014, 4.261827
12, 21, 2014, 4.266287
12, 22, 2014, 4.266287
12, 23, 2014, 4.262422
12, 24, 2014, 4.299717
12, 25, 2014, 4.340893
12, 26, 2014, 4.342298
12, 27, 2014, 4.380252
12, 28, 2014, 4.342569
12, 29, 2014, 4.342569
12, 30, 2014, 4.314502
12, 31, 2014, 4.289164
1, 04, 2015, 4.302749
1, 05, 2015, 4.302749
1, 06, 2015, 4.294604
1, 07, 2015, 4.319189
1, 08, 2015, 4.310706
1, 09, 2015, 4.283014
1, 10, 2015, 4.268718
1, 11, 2015, 4.268373
1, 12, 2015, 4.268373
1, 13, 2015, 4.278177
1, 14, 2015, 4.280321
1, 15, 2015, 4.259419
1, 16, 2015, 4.314915
1, 17, 2015, 4.312386
1, 18, 2015, 4.310563
1, 19, 2015, 4.310563
1, 20, 2015, 4.332376
1, 21, 2015, 4.331037
1, 22, 2015, 4.300595
1, 23, 2015, 4.257175
1, 24, 2015, 4.211169
1, 25, 2015, 4.204071
1, 26, 2015, 4.204071
1, 27, 2015, 4.210532
1, 28, 2015, 4.235976
1, 29, 2015, 4.247937
1, 30, 2015, 4.211408
1, 31, 2015, 4.184848
2, 01, 2015, 4.184486
2, 02, 2015, 4.184486
2, 03, 2015, 4.186019
2, 04, 2015, 4.171015
2, 05, 2015, 4.162945
2, 06, 2015, 4.168564
2, 07, 2015, 4.158489
2, 08, 2015, 4.156121
2, 09, 2015, 4.156121
2, 10, 2015, 4.182991
2, 11, 2015, 4.201372
2, 12, 2015, 4.220261
2, 13, 2015, 4.17364
2, 14, 2015, 4.184079
2, 15, 2015, 4.184838
2, 16, 2015, 4.183508
2, 17, 2015, 4.177533
2, 18, 2015, 4.194451
2, 19, 2015, 4.188732
2, 20, 2015, 4.168435
2, 21, 2015, 4.177979
2, 22, 2015, 4.167529
2, 23, 2015, 4.167529
2, 24, 2015, 4.180652
2, 25, 2015, 4.160305
2, 26, 2015, 4.156873
2, 27, 2015, 4.151337
2, 28, 2015, 4.146076
3, 01, 2015, 4.148064
3, 02, 2015, 4.148064
3, 03, 2015, 4.157256
3, 04, 2015, 4.169818
3, 05, 2015, 4.149897
3, 06, 2015, 4.143482
3, 07, 2015, 4.128938
3, 08, 2015, 4.131395
3, 09, 2015, 4.131395
3, 10, 2015, 4.117614
3, 11, 2015, 4.162028
3, 12, 2015, 4.123068
3, 13, 2015, 4.141976
3, 14, 2015, 4.155084
3, 15, 2015, 4.147993
3, 16, 2015, 4.147993
3, 17, 2015, 4.126162
3, 18, 2015, 4.142528
3, 19, 2015, 4.143947
3, 20, 2015, 4.125192
3, 21, 2015, 4.133797
3, 22, 2015, 4.13259
3, 23, 2015, 4.13259
3, 24, 2015, 4.109571
3, 25, 2015, 4.102778
3, 26, 2015, 4.088897
3, 27, 2015, 4.083857
3, 28, 2015, 4.102862
3, 29, 2015, 4.099153
3, 30, 2015, 4.099153
3, 31, 2015, 4.087066
4, 01, 2015, 4.075292
4, 02, 2015, 4.061353
4, 03, 2015, 4.070066
4, 04, 2015, 4.064632
4, 05, 2015, 4.061037
4, 06, 2015, 4.061037
4, 07, 2015, 4.073981
4, 08, 2015, 4.040951
4, 09, 2015, 4.007319
4, 10, 2015, 4.02545
4, 11, 2015, 4.021853
4, 12, 2015, 4.021874
4, 13, 2015, 4.025112
4, 14, 2015, 4.004202
4, 15, 2015, 4.01396
4, 16, 2015, 4.016378
4, 17, 2015, 4.022696
4, 18, 2015, 4.025902
4, 19, 2015, 4.02641
4, 20, 2015, 4.02641
4, 21, 2015, 3.989679
4, 22, 2015, 3.992366
4, 23, 2015, 3.989466
4, 24, 2015, 4.002563
4, 25, 2015, 4.040934
4, 26, 2015, 4.038818
4, 27, 2015, 4.038818
4, 28, 2015, 3.98829
4, 29, 2015, 3.997101
4, 30, 2015, 4.010475
5, 01, 2015, 4.042408
5, 02, 2015, 4.068738
5, 03, 2015, 4.0725
5, 04, 2015, 4.0725
5, 05, 2015, 4.032063
5, 06, 2015, 4.031216
5, 07, 2015, 4.041575
5, 08, 2015, 4.046172
5, 09, 2015, 4.047122
5, 10, 2015, 4.048008
5, 11, 2015, 4.048008
5, 12, 2015, 4.077643
5, 13, 2015, 4.099245
5, 14, 2015, 4.095392
5, 15, 2015, 4.070132
5, 16, 2015, 4.04849
5, 17, 2015, 4.041054
5, 18, 2015, 4.041054
5, 19, 2015, 4.071577
5, 20, 2015, 4.048735
5, 21, 2015, 4.081763
5, 22, 2015, 4.097714
5, 23, 2015, 4.108091
5, 24, 2015, 4.108624
5, 25, 2015, 4.108624
5, 26, 2015, 4.101296
5, 27, 2015, 4.153296
5, 28, 2015, 4.127661
5, 29, 2015, 4.142406
5, 30, 2015, 4.110554
5, 31, 2015, 4.110923
6, 01, 2015, 4.110483
6, 02, 2015, 4.115971
6, 03, 2015, 4.122449
6, 04, 2015, 4.156706
6, 05, 2015, 4.167193
6, 06, 2015, 4.155396
6, 07, 2015, 4.159253
6, 08, 2015, 4.159253
6, 09, 2015, 4.173665
6, 10, 2015, 4.171982
6, 11, 2015, 4.138589
6, 12, 2015, 4.136336
6, 13, 2015, 4.14064
6, 14, 2015, 4.143206
6, 15, 2015, 4.143206
6, 16, 2015, 4.15597
6, 17, 2015, 4.138352
6, 18, 2015, 4.161504
6, 19, 2015, 4.170008
6, 20, 2015, 4.182362
6, 21, 2015, 4.178676
6, 22, 2015, 4.178676
6, 23, 2015, 4.169924
6, 24, 2015, 4.159479
6, 25, 2015, 4.166599
6, 26, 2015, 4.171098
6, 27, 2015, 4.173974
6, 28, 2015, 4.174986
6, 29, 2015, 4.174986
6, 30, 2015, 4.195292
7, 01, 2015, 4.190783
7, 02, 2015, 4.188079
7, 03, 2015, 4.191968
7, 04, 2015, 4.191402
7, 05, 2015, 4.191428
7, 06, 2015, 4.191872
7, 07, 2015, 4.200442
7, 08, 2015, 4.213052
7, 09, 2015, 4.237501
7, 10, 2015, 4.2167
7, 11, 2015, 4.174695
7, 12, 2015, 4.177974
7, 13, 2015, 4.177026
7, 14, 2015, 4.139192
7, 15, 2015, 4.13038
7, 16, 2015, 4.129806
7, 17, 2015, 4.114567
7, 18, 2015, 4.109366
7, 19, 2015, 4.107206
7, 20, 2015, 4.107206
7, 21, 2015, 4.123702
7, 22, 2015, 4.13503
7, 23, 2015, 4.115853
7, 24, 2015, 4.121481
7, 25, 2015, 4.144255
7, 26, 2015, 4.144111
7, 27, 2015, 4.144111
7, 28, 2015, 4.119402
7, 29, 2015, 4.11835
7, 30, 2015, 4.131552
7, 31, 2015, 4.142191
8, 01, 2015, 4.146504
8, 02, 2015, 4.14133
8, 03, 2015, 4.14133
8, 04, 2015, 4.148142
8, 05, 2015, 4.170515
8, 06, 2015, 4.175938
8, 07, 2015, 4.191702
8, 08, 2015, 4.189872
8, 09, 2015, 4.184345
8, 10, 2015, 4.184345
8, 11, 2015, 4.200278
8, 12, 2015, 4.193506
8, 13, 2015, 4.187288
8, 14, 2015, 4.177376
8, 15, 2015, 4.183708
8, 16, 2015, 4.181444
8, 17, 2015, 4.181444
8, 18, 2015, 4.167455
8, 19, 2015, 4.163762
8, 20, 2015, 4.175796
8, 21, 2015, 4.185641
8, 22, 2015, 4.219894
8, 23, 2015, 4.229376
8, 24, 2015, 4.229376
8, 25, 2015, 4.239307
8, 26, 2015, 4.237096
8, 27, 2015, 4.244969
8, 28, 2015, 4.234903
8, 29, 2015, 4.218449
8, 30, 2015, 4.214307
8, 31, 2015, 4.214307
9, 01, 2015, 4.229244
9, 02, 2015, 4.251035
9, 03, 2015, 4.232699
9, 04, 2015, 4.212741
9, 05, 2015, 4.22903
9, 06, 2015, 4.230465
9, 07, 2015, 4.230465
9, 08, 2015, 4.237608
9, 09, 2015, 4.230004
9, 10, 2015, 4.213844
9, 11, 2015, 4.211359
9, 12, 2015, 4.207886
9, 13, 2015, 4.206976
9, 14, 2015, 4.206976
9, 15, 2015, 4.211129
9, 16, 2015, 4.202024
9, 17, 2015, 4.201637
9, 18, 2015, 4.20498
9, 19, 2015, 4.20097
9, 20, 2015, 4.202288
9, 21, 2015, 4.202288
9, 22, 2015, 4.18542
9, 23, 2015, 4.204437
9, 24, 2015, 4.221579
9, 25, 2015, 4.225599
9, 26, 2015, 4.227953
9, 27, 2015, 4.224184
9, 28, 2015, 4.227262
9, 29, 2015, 4.240173
9, 30, 2015, 4.238168
10, 01, 2015, 4.245691
10, 02, 2015, 4.250288
10, 03, 2015, 4.247534
10, 04, 2015, 4.248342
10, 05, 2015, 4.248342
10, 06, 2015, 4.24664
10, 07, 2015, 4.254628
10, 08, 2015, 4.237074
10, 09, 2015, 4.226129
10, 10, 2015, 4.225527
10, 11, 2015, 4.21799
10, 12, 2015, 4.21799
10, 13, 2015, 4.22197
10, 14, 2015, 4.231584
10, 15, 2015, 4.230373
10, 16, 2015, 4.236502
10, 17, 2015, 4.235585
10, 18, 2015, 4.235477
10, 19, 2015, 4.235477
10, 20, 2015, 4.24447
10, 21, 2015, 4.259525
10, 22, 2015, 4.285157
10, 23, 2015, 4.267283
10, 24, 2015, 4.250324
10, 25, 2015, 4.256522
10, 26, 2015, 4.253987
10, 27, 2015, 4.273819
10, 28, 2015, 4.28436
10, 29, 2015, 4.28736
10, 30, 2015, 4.277845
10, 31, 2015, 4.245701
11, 01, 2015, 4.250739
11, 02, 2015, 4.250739
11, 03, 2015, 4.260226
11, 04, 2015, 4.254186
11, 05, 2015, 4.231659
11, 06, 2015, 4.250222
11, 07, 2015, 4.267008
11, 08, 2015, 4.274485
11, 09, 2015, 4.274485
11, 10, 2015, 4.25453
11, 11, 2015, 4.246297
11, 12, 2015, 4.21486
11, 13, 2015, 4.233456
11, 14, 2015, 4.242486
11, 15, 2015, 4.240469
11, 16, 2015, 4.240469
11, 17, 2015, 4.249201
11, 18, 2015, 4.249637
11, 19, 2015, 4.246185
11, 20, 2015, 4.24984
11, 21, 2015, 4.242288
11, 22, 2015, 4.236757
11, 23, 2015, 4.236757
11, 24, 2015, 4.248898
11, 25, 2015, 4.261729
11, 26, 2015, 4.268418
